울산광역시 중구 약사동,1108,1108,0,울산약사더샵,84.945,202112,5,"78,500",5,2017,약사로 20,,중개거래,울산 중구
울산광역시 중구 옥교동,310-6,310,6,청강,61.85,202112,15,"14,500",1,1979,옥교3길 19,,중개거래,울산 중구
울산광역시 중구 옥교동,Jan-82,82,1,태화강엑소디움,113.41,202112,22,"67,800",10,2010,강북로 123,,중개거래,울산 중구
울산광역시 중구 우정동,394-35,394,35,덕우,46.15,202112,15,"11,700",5,1982,우정7길 15,,중개거래,울산 중구
울산광역시 중구 우정동,172,172,0,마제스타워,84.9865,202112,18,"37,000",33,2009,학성로 1,,중개거래,울산 중구
울산광역시 중구 우정동,385,385,0,선경1차,59.335,202112,22,"22,300",12,1994,우정3길 9,,중개거래,울산 중구
울산광역시 중구 우정동,385,385,0,선경1차,59.335,202112,27,"23,900",17,1994,우정3길 9,,중개거래,울산 중구
울산광역시 중구 우정동,369-1,369,1,선경2차,59.74,202112,23,"30,500",15,1997,유곡로 10,,중개거래,울산 중구
울산광역시 중구 우정동,725-3,725,3,우정파크맨션,84.96,202112,6,"15,000",12,1989,평동길 12,,중개거래,울산 중구
울산광역시 중구 우정동,172-5,172,5,진흥 마제스타워 울산Ⅱ,130.3079,202112,21,"57,900",23,2010,학성로 11,,중개거래,울산 중구
울산광역시 중구 유곡동,117-27,117,27,새운,54.56,202112,5,"20,000",4,1984,평동2길 50,,중개거래,울산 중구
울산광역시 중구 유곡동,215,215,0,우정혁신도시2차동원로얄듀크,84.9967,202112,15,"64,500",2,2014,종가4길 10,,중개거래,울산 중구
울산광역시 중구 유곡동,215,215,0,우정혁신도시2차동원로얄듀크,84.9967,202112,21,"67,700",6,2014,종가4길 10,,중개거래,울산 중구
울산광역시 중구 유곡동,215,215,0,우정혁신도시2차동원로얄듀크,84.9967,202112,25,"67,000",11,2014,종가4길 10,,중개거래,울산 중구
울산광역시 중구 유곡동,69,69,0,울산유곡푸르지오,84.9761,202112,28,"57,000",19,2010,평동3길 1,,중개거래,울산 중구
울산광역시 중구 장현동,191,191,0,에일린의뜰2차아파트,75.3281,202112,13,"43,000",11,2013,종가로 730,,중개거래,울산 중구
울산광역시 중구 태화동,산26,26,0,국제강변,76.81,202112,15,"19,500",9,1986,신기11길 10-10,,중개거래,울산 중구
울산광역시 중구 태화동,200-7,200,7,동덕현대맨션,76.47,202112,22,"14,000",8,1990,유곡로 55,,중개거래,울산 중구
울산광역시 중구 태화동,150-7,150,7,삼익세라믹(103동),84.61,202112,12,"19,200",1,1990,신기12길 4,,중개거래,울산 중구
울산광역시 중구 태화동,150-7,150,7,삼익세라믹(103동),84.61,202112,13,"19,500",3,1990,신기12길 4,,중개거래,울산 중구
울산광역시 중구 태화동,150-7,150,7,삼익세라믹(103동),84.61,202112,17,"25,000",13,1990,신기12길 4,,직거래,-
울산광역시 중구 태화동,207-2,207,2,우정혁신엘에이치3단지,59.97,202112,8,"45,000",20,2014,유곡로 99,,직거래,-
울산광역시 중구 태화동,207-2,207,2,우정혁신엘에이치3단지,59.96,202112,28,"39,500",5,2014,유곡로 99,20220311,중개거래,울산 중구
울산광역시 중구 태화동,431-10,431,10,전원타운,84.565,202112,2,"36,500",3,1991,신기길 31,,중개거래,울산 중구
울산광역시 중구 태화동,412-2,412,2,진영동부,75.2,202112,8,"21,000",1,1994,신기12길 38,,중개거래,울산 중구
울산광역시 중구 태화동,412-2,412,2,진영동부,59.94,202112,27,"17,300",19,1994,신기12길 38,,중개거래,울산 중구
울산광역시 중구 태화동,412-2,412,2,진영동부,84.78,202112,31,"23,500",15,1994,신기12길 38,,중개거래,울산 중구
울산광역시 중구 태화동,445-1,445,1,창조아트빌,72.71,202112,7,"23,000",7,2002,신기7길 4,,직거래,-
울산광역시 중구 태화동,412-35,412,35,태화일신,59.84,202112,28,"19,500",1,1997,신기14길 1,,중개거래,울산 중구
울산광역시 중구 태화동,169-4,169,4,현대미포조선,60,202112,28,"16,900",4,1993,신기11길 10-8,,중개거래,울산 중구
울산광역시 중구 학산동,Mar-93,93,3,정림탑스빌,84.9395,202112,2,"24,000",3,2004,장춘로 164,,직거래,-
울산광역시 중구 학산동,Jan-75,75,1,코코타운,61.92,202112,10,"14,500",10,1994,구역전길 25,,직거래,-
울산광역시 중구 학산동,Jan-75,75,1,코코타운,51.12,202112,14,"13,700",13,1994,구역전길 25,,중개거래,울산 중구
울산광역시 중구 학성동,156-2,156,2,금강맨션,80.3,202112,27,"13,000",3,1981,옥교14길 30,,중개거래,울산 중구
울산광역시 중구 학성동,432-426,432,426,남경해밀턴,67.3235,202112,1,"23,000",8,2016,학성로 179,,중개거래,울산 남구
울산광역시 중구 학성동,432-426,432,426,남경해밀턴,67.3235,202112,1,"23,000",8,2016,학성로 179,20211215,중개거래,울산 남구
울산광역시 중구 학성동,202-6,202,6,울산전화국사택,51.78,202112,14,"12,000",1,1989,학성공원12길 3,,중개거래,울산 남구
울산광역시 중구 학성동,345-1,345,1,창조애드웰,83.828,202112,2,"31,000",16,2016,구교로 87,,중개거래,울산 중구
울산광역시 중구 학성동,436-3,436,3,태산아이빌,84.12,202112,6,"27,500",10,2017,구역전1길 37-9,,직거래,-
울산광역시 중구 학성동,436-3,436,3,태산아이빌,84.12,202112,20,"27,500",14,2017,구역전1길 37-9,,중개거래,"울산 남구, 울산 중구"
울산광역시 중구 학성동,436-3,436,3,태산아이빌,84.12,202112,20,"27,500",14,2017,구역전1길 37-9,20220118,중개거래,"울산 남구, 울산 중구"
울산광역시 중구 학성동,436-3,436,3,태산아이빌,84.02,202112,27,"30,400",7,2017,구역전1길 37-9,,중개거래,울산 남구
울산광역시 중구 학성동,436-3,436,3,태산아이빌,84.02,202112,27,"30,400",7,2017,구역전1길 37-9,20220118,중개거래,울산 남구
인천광역시 강화군 강화읍 갑곳리,423,423,0,유성1,52.05,202112,22,"7,000",2,1990,강화대로248번길 16-3,,중개거래,인천 강화군
인천광역시 강화군 강화읍 갑곳리,667,667,0,현대,84.89,202112,2,"20,000",12,1994,강화대로 191-14,,중개거래,강원 원주시
인천광역시 강화군 강화읍 관청리,175-1,175,1,그랑프리타워,30.83,202112,1,"8,900",8,2015,강화대로404번길 7,,중개거래,인천 강화군
인천광역시 강화군 강화읍 관청리,175-1,175,1,그랑프리타워,34.71,202112,9,"8,600",6,2015,강화대로404번길 7,,중개거래,인천 강화군
인천광역시 강화군 강화읍 관청리,623,623,0,용진1,67.62,202112,6,"8,000",1,1989,북문길 27,,직거래,-
인천광역시 강화군 길상면 온수리,455-6,455,6,건일온수,56.16,202112,7,"7,800",3,1991,온수길 67,,중개거래,인천 강화군
인천광역시 강화군 선원면 창리,619,619,0,강화2차세광엔리치빌,84.916,202112,1,"22,000",2,2004,중앙로 253-1,,중개거래,인천 강화군
인천광역시 강화군 선원면 창리,619,619,0,강화2차세광엔리치빌,84.916,202112,9,"18,000",10,2004,중앙로 253-1,,직거래,-
인천광역시 강화군 선원면 창리,663,663,0,세광엔리치빌1차,84.9942,202112,10,"18,700",8,2001,중앙로 274,,중개거래,인천 강화군
인천광역시 강화군 선원면 창리,663,663,0,세광엔리치빌1차,84.9942,202112,10,"20,000",1,2001,중앙로 274,,직거래,-
인천광역시 계양구 계산동,산37-6,37,6,경신,43.38,202112,8,"13,500",4,1987,계양산로 17,,중개거래,인천 계양구
인천광역시 계양구 계산동,949-4,949,4,기산,59.67,202112,6,"24,000",11,1996,어사대로 39,,중개거래,인천 계양구
인천광역시 계양구 계산동,288-5,288,5,뉴서울1,74.58,202112,25,"24,500",10,1993,장제로755번길 6-10,,중개거래,인천 계양구
인천광역시 계양구 계산동,898-1,898,1,동남,49.22,202112,14,"14,800",2,1989,경명대로1029번길 36,,중개거래,인천 계양구
인천광역시 계양구 계산동,898-1,898,1,동남,60.66,202112,15,"19,700",3,1989,경명대로1029번길 36,,중개거래,인천 계양구
인천광역시 계양구 계산동,342-1,342,1,삼보1,40.59,202112,18,"22,000",2,1987,주부토로 528,,중개거래,인천 계양구
인천광역시 계양구 계산동,342-1,342,1,삼보1,40.59,202112,23,"21,800",2,1987,주부토로 528,,중개거래,인천 계양구
인천광역시 계양구 계산동,321-2,321,2,삼천리,43.105,202112,11,"24,300",4,1986,주부토로 507,,중개거래,인천 계양구
인천광역시 계양구 계산동,753,753,0,서해2,59.88,202112,22,"16,400",6,1990,계산로 18-1,,중개거래,"인천 계양구, 인천 서구"
인천광역시 계양구 계산동,927-1,927,1,세경,57.14,202112,1,"18,500",4,1984,하느재로6번길 14,,중개거래,인천 계양구
인천광역시 계양구 계산동,935-5,935,5,신동양,40.23,202112,9,"14,300",1,1985,계양산로 14,,중개거래,인천 계양구
인천광역시 계양구 계산동,76,76,0,영남,54.54,202112,15,"22,000",1,1990,주부토로532번길 52,,중개거래,인천 계양구
인천광역시 계양구 계산동,76,76,0,영남,57.87,202112,27,"23,500",4,1990,주부토로532번길 52,,중개거래,인천 계양구
인천광역시 계양구 계산동,76,76,0,영남,57.87,202112,30,"23,500",6,1990,주부토로532번길 52,,중개거래,인천 계양구
인천광역시 계양구 계산동,931-16,931,16,영동,36.99,202112,4,"10,500",2,1986,경명대로1045번길 11,,중개거래,인천 계양구
인천광역시 계양구 계산동,1085-2,1085,2,은행마을(아주),73.19,202112,7,"42,000",6,1997,용종로 26,,중개거래,인천 계양구
인천광역시 계양구 계산동,1085-2,1085,2,은행마을(태평),68.05,202112,9,"39,900",2,1997,용종로 20,,중개거래,인천 계양구
인천광역시 계양구 계산동,1109,1109,0,조이너스계산,54.69,202112,16,"22,500",6,2016,주부토로 478-2,,중개거래,인천 계양구
인천광역시 계양구 계산동,931-28,931,28,지산그라띠아,63.2058,202112,2,"31,500",9,2003,경명대로1045번길 9-9,,중개거래,인천 계양구
인천광역시 계양구 계산동,Apr-49,49,4,태평,59.82,202112,17,"25,800",1,1990,주부토로532번길 42,,중개거래,인천 계양구
인천광역시 계양구 계산동,04월 18일,18,4,팬더2,53.87,202112,13,"21,000",6,1989,경명대로1142번길 15,,중개거래,인천 계양구
인천광역시 계양구 계산동,348-2,348,2,하나,39.96,202112,2,"25,800",1,1987,경명대로1114번길 6,,중개거래,인천 계양구
인천광역시 계양구 계산동,348-2,348,2,하나,37.17,202112,3,"24,900",4,1987,경명대로1114번길 6,,중개거래,인천 계양구
인천광역시 계양구 계산동,348-2,348,2,하나,37.17,202112,6,"23,300",2,1987,경명대로1114번길 6,,중개거래,인천 계양구
인천광역시 계양구 계산동,348-2,348,2,하나,39.96,202112,11,"25,700",3,1987,경명대로1114번길 6,,중개거래,인천 계양구
인천광역시 계양구 계산동,Jan-62,62,1,현대,129.73,202112,22,"63,000",15,1992,계산로 171,,중개거래,인천 계양구
인천광역시 계양구 계산동,906-2,906,2,휴인아파트,84.5074,202112,22,"39,800",3,2016,주부토로587번길 10,,중개거래,인천 계양구
인천광역시 계양구 병방동,380,380,0,신명진달래2,39.91,202112,13,"17,000",2,1989,병방시장로61번길 12,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-3,432,3,학마을서원,34.44,202112,8,"19,400",4,1997,용종로 123,,중개거래,"서울 양천구, 인천 계양구"
인천광역시 계양구 병방동,432-3,432,3,학마을서원,34.44,202112,27,"16,350",9,1997,용종로 123,,직거래,-
인천광역시 계양구 병방동,432-5,432,5,학마을서해,26.01,202112,7,"14,200",8,1997,장제로 878,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-5,432,5,학마을서해,26.01,202112,13,"13,300",4,1997,장제로 878,,중개거래,"서울 양천구, 인천 계양구"
인천광역시 계양구 병방동,432-5,432,5,학마을서해,26.01,202112,18,"14,200",13,1997,장제로 878,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-5,432,5,학마을서해,26.01,202112,21,"14,000",12,1997,장제로 878,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-5,432,5,학마을서해,26.01,202112,21,"13,800",5,1997,장제로 878,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-5,432,5,학마을서해,26.01,202112,29,"14,300",5,1997,장제로 878,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-5,432,5,학마을영남,26.01,202112,6,"14,700",12,1997,장제로 878,,중개거래,인천 계양구
인천광역시 계양구 병방동,432-5,432,5,학마을영남,26.01,202112,30,"13,900",7,1997,장제로 878,,중개거래,"서울 양천구, 인천 계양구"
인천광역시 계양구 병방동,433-1,433,1,학마을한진,39.84,202112,17,"18,000",6,1998,용종로 124,,중개거래,인천 계양구
인천광역시 계양구 병방동,433-1,433,1,학마을한진,39.84,202112,27,"18,000",1,1998,용종로 124,,중개거래,인천 계양구
인천광역시 계양구 용종동,214-1,214,1,용종마을신대진,37.17,202112,15,"18,300",2,1997,용종로 97,,중개거래,인천 계양구
인천광역시 계양구 용종동,214-1,214,1,용종마을신대진,37.17,202112,17,"20,300",5,1997,용종로 97,,중개거래,인천 계양구
인천광역시 계양구 용종동,214-2,214,2,용종마을중앙,39.825,202112,11,"21,250",6,1997,계양문화로 141,,중개거래,인천 계양구
인천광역시 계양구 용종동,213-3,213,3,초정마을(동아),127.05,202112,2,"71,500",19,1998,계산새로 109,,중개거래,인천 계양구
인천광역시 계양구 용종동,213-2,213,2,초정마을(두산),96.15,202112,13,"60,000",13,1997,계양문화로 142,,중개거래,인천 계양구
인천광역시 계양구 용종동,213-2,213,2,초정마을(쌍용),96.15,202112,16,"58,300",18,1997,계양문화로 142,,중개거래,인천 계양구
인천광역시 계양구 용종동,228-1,228,1,초정마을하나,26.395,202112,17,"12,500",8,1997,계양문화로 168,,중개거래,인천 계양구
인천광역시 계양구 작전동,131-1,131,1,광명11,47.26,202112,14,"18,900",2,1989,효서로341번길 5,,중개거래,인천 계양구
인천광역시 계양구 작전동,915-1,915,1,까치마을태화,37.38,202112,4,"19,800",7,1997,효서로 393,,중개거래,"서울 양천구, 인천 계양구"
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202112,4,"20,600",8,1988,봉오대로744번길 7,,중개거래,인천 계양구
인천광역시 계양구 작전동,439-7,439,7,대진,63.37,202112,2,"30,000",5,1979,효서로217번길 1,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,40.05,202112,11,"21,800",15,1997,도두리로 74,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,59.84,202112,17,"38,000",19,1997,도두리로 74,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,59.52,202112,14,"34,000",4,1997,도두리로 62,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,40.32,202112,30,"17,000",2,1997,도두리로 62,,중개거래,"서울 양천구, 인천 계양구"
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,23.85,202112,10,"13,900",10,1996,도두리로 52,20220126,중개거래,인천 계양구
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202112,31,"39,000",13,1996,도두리로 52,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,59.52,202112,1,"33,000",19,1997,도두리로 62,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,40.32,202112,3,"19,800",4,1997,도두리로 62,,중개거래,"인천 계양구, 인천 부평구"
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,40.32,202112,17,"20,300",14,1997,도두리로 62,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,40.32,202112,25,"20,500",15,1997,도두리로 62,,중개거래,인천 계양구
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,40.32,202112,25,"21,200",13,1997,도두리로 62,,중개거래,인천 계양구
