경상남도 창원마산합포구 상남동,100-8,100,8,우신뉴타워,62.54,202201,10,"12,500",13,1996,천하장사로 87,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 서성동,02월 01일,2,1,동서프라임,59.84,202201,11,"14,500",3,2014,동서북4길 10,,중개거래,경남 창원성산구
경상남도 창원마산합포구 신포동1가,01월 13일,13,1,센트럴,49.85,202201,13,"16,500",12,2001,서성로 23,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 신포동1가,01월 13일,13,1,센트럴,59.89,202201,21,"19,000",1,2001,서성로 23,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 신포동1가,01월 13일,13,1,센트럴,59.89,202201,23,"20,200",18,2001,서성로 23,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 신포동1가,01월 13일,13,1,센트럴,49.85,202201,27,"16,000",3,2001,서성로 23,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 신포동2가,54,54,0,삼익,84.26,202201,8,"20,300",3,1979,서성로 43,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 신포동2가,105-1,105,1,신포경남,84.555,202201,12,"17,500",12,1988,동서남1길 25,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 신포동2가,105-1,105,1,신포경남,84.765,202201,20,"17,000",9,1988,동서남1길 25,,직거래,-
경상남도 창원마산합포구 신포동2가,9,9,0,우경씨사이드빌,83.5592,202201,8,"15,800",8,2004,합포로 10,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 오동동,322,322,0,중앙마린파이브아파트,84.9754,202201,3,"34,000",18,2014,오동동14길 67,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 오동동,322,322,0,중앙마린파이브아파트,70.1442,202201,8,"32,900",32,2014,오동동14길 67,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 오동동,322,322,0,중앙마린파이브아파트,84.9754,202201,15,"41,800",25,2014,오동동14길 67,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 오동동,322,322,0,중앙마린파이브아파트,84.6822,202201,21,"39,800",20,2014,오동동14길 67,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 오동동,322,322,0,중앙마린파이브아파트,70.1442,202201,26,"33,250",15,2014,오동동14길 67,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,146-1,146,1,국제파크,83.57,202201,5,"8,427",2,1993,완월남로 42,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,254,254,0,대양아파트,121.29,202201,15,"17,000",6,1991,완월동8길 53-1,,중개거래,"경남 창원마산합포구, 경남 창원마산회원구"
경상남도 창원마산합포구 완월동,218-1,218,1,완월경남,84.9,202201,12,"10,500",6,1984,장장군로 3,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,218-1,218,1,완월경남,84.9,202201,13,"13,400",9,1984,장장군로 3,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,218-1,218,1,완월경남,84.9,202201,25,"11,500",9,1984,장장군로 3,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,282-14,282,14,완월서광1,60,202201,10,"11,500",7,1995,고운로 168,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,282-14,282,14,완월서광1,84.86,202201,27,"15,750",4,1995,고운로 168,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 완월동,478,478,0,화인,84.12,202201,24,"11,000",1,1994,완월남8길 16,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월남동1가,7,7,0,해바라기,59.34,202201,3,"11,500",4,1983,문화동3길 17,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월남동1가,7,7,0,해바라기,59.34,202201,5,"16,500",4,1983,문화동3길 17,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월남동3가,01월 01일,1,1,엘렌시아주상복합,83.82,202201,6,"24,500",8,2016,문화동5길 6,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월남동3가,07월 01일,7,1,헤븐하임,55.09,202201,5,"13,500",3,2014,3·15대로 60,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월남동3가,07월 01일,7,1,헤븐하임,58.95,202201,6,"17,000",3,2014,3·15대로 60,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월남동5가,8,8,0,월영마크리움주상복합,63.9086,202201,12,"28,000",25,2017,3·15대로 9,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,738,738,0,마린애시앙부영,149.4602,202201,4,"48,100",26,2019,가포순환로 33,,직거래,-
경상남도 창원마산합포구 월영동,738,738,0,마린애시앙부영,84.9883,202201,19,"31,000",9,2019,가포순환로 33,,직거래,-
경상남도 창원마산합포구 월영동,738,738,0,마린애시앙부영,84.9463,202201,26,"31,000",23,2019,가포순환로 33,,직거래,-
경상남도 창원마산합포구 월영동,738,738,0,마린애시앙부영,84.9463,202201,28,"40,000",28,2019,가포순환로 33,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,614-7,614,7,월영동아,59.526,202201,7,"17,500",5,1998,월영남로 59,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,614-7,614,7,월영동아,84.64,202201,28,"23,800",17,1998,월영남로 59,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,708-2,708,2,월영동아2,84.97,202201,7,"24,000",12,1998,월영마을로 29,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,708-2,708,2,월영동아2,84.97,202201,14,"21,800",4,1998,월영마을로 29,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,708-1,708,1,현대3,59.98,202201,22,"15,200",6,1998,월영마을로 27,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,710-1,710,1,현대5,59.98,202201,3,"16,900",7,1998,월영마을로 52,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,710-1,710,1,현대5,84.94,202201,18,"21,000",12,1998,월영마을로 52,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,593,593,0,화인아트빌라1,122.52,202201,7,"18,500",13,1991,무학로 32,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,593,593,0,화인아트빌라1,144.34,202201,21,"19,400",5,1991,무학로 32,,중개거래,경남 창원의창구
경상남도 창원마산합포구 월영동,593,593,0,화인아트빌라1,79.23,202201,28,"11,800",9,1991,무학로 32,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,593-2,593,2,화인아트빌라2,68.33,202201,7,"12,000",14,1992,밤밭고개로 371,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,593-2,593,2,화인아트빌라2,84.97,202201,7,"10,900",15,1992,밤밭고개로 371,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,593-2,593,2,화인아트빌라2,84.97,202201,20,"12,200",8,1992,밤밭고개로 371,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월영동,593-2,593,2,화인아트빌라2,68.33,202201,27,"10,300",2,1992,밤밭고개로 371,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월포동,1,1,0,경동메르빌,84.6923,202201,19,"31,500",2,2005,중앙동3길 22,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월포동,2-147,2,147,한성가고파,152.73,202201,14,"28,000",9,1991,반월동5길 23,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 월포동,2-147,2,147,한성가고파,152.73,202201,15,"35,500",5,1991,반월동5길 23,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,02월 16일,16,2,백송빌라,59.1,202201,19,"8,000",5,2000,자산북4길 41,,직거래,-
경상남도 창원마산합포구 자산동,325-10,325,10,우성,59.91,202201,10,"10,000",5,1987,무학로 378,,중개거래,경남 양산시
경상남도 창원마산합포구 자산동,01월 17일,17,1,자산경남상가,59.97,202201,15,"12,000",10,1994,자산북4길 11,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,01월 17일,17,1,자산경남상가,59.97,202201,19,"9,700",11,1994,자산북4길 11,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,01월 15일,15,1,팔도맨션,71.01,202201,7,"10,700",15,1995,자산삼거리로 97,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,01월 15일,15,1,팔도맨션,71.01,202201,8,"10,500",8,1995,자산삼거리로 97,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,01월 15일,15,1,팔도맨션,71.01,202201,11,"11,900",15,1995,자산삼거리로 97,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,01월 15일,15,1,팔도맨션,59.79,202201,17,"8,650",18,1995,자산삼거리로 97,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,02월 19일,19,2,평화골드맨션,84.76,202201,10,"12,000",4,1991,자산삼거리로 61,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,01월 13일,13,1,한백푸른,59.67,202201,26,"9,800",11,1997,문신길 66,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,326-2,326,2,한우아파트,48.97,202201,3,"9,500",6,1986,자산솔밭로 52,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,326-2,326,2,한우아파트,57.85,202201,8,"11,000",6,1986,자산솔밭로 52,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 자산동,326-2,326,2,한우아파트,48.97,202201,15,"9,100",6,1986,자산솔밭로 52,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 장군동5가,01월 12일,1,12,금강제이드,80.588,202201,21,"19,800",6,2007,완월동15길 8,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 중앙동2가,5-99,5,99,대은시티빌,38.6163,202201,27,"7,700",7,2013,중앙남9길 5,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 중앙동2가,01월 02일,1,2,신한토탈,59.654,202201,17,"13,000",3,1997,장군천로 38,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 중앙동2가,1-498,1,498,우방,84.96,202201,11,"31,250",19,1997,중앙동로 10,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 중앙동2가,05월 01일,5,1,현대가동,84.535,202201,25,"12,500",2,1985,중앙남8길 7,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 중앙동3가,4-207,4,207,삼우,36.69,202201,13,"6,500",1,1981,중앙북1길 20,,직거래,-
경상남도 창원마산합포구 진동면 요장리,393-2,393,2,혜창한마음비치,57.06,202201,6,"7,600",10,1994,요장1길 33,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 요장리,393-2,393,2,혜창한마음비치,82.17,202201,25,"8,000",2,1994,요장1길 33,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,201,201,0,마산신화하니엘더마린,59.9289,202201,26,"16,400",12,2016,동촌길 185,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,424,424,0,마산진동협성엠파이어,59.925,202201,18,"17,300",7,2014,진북산업로 55,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,492,492,0,성원맨션,75.33,202201,3,"7,500",4,1989,진북산업로 10,20220128,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,492,492,0,성원맨션,75.33,202201,21,"8,400",1,1989,진북산업로 10,,직거래,-
경상남도 창원마산합포구 진동면 진동리,592,592,0,한일유앤아이,147.5709,202201,1,"24,700",8,2008,진북산업로 58,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,592,592,0,한일유앤아이,174.0345,202201,12,"29,500",15,2008,진북산업로 58,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,592,592,0,한일유앤아이,123.8726,202201,12,"29,500",11,2008,진북산업로 58,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 진동면 진동리,592,592,0,한일유앤아이,174.0345,202201,15,"27,500",2,2008,진북산업로 58,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 창포동3가,01월 13일,1,13,광신비치,84.21,202201,15,"13,000",6,1992,문화동14길 50,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 창포동3가,01월 13일,1,13,광신비치,102.24,202201,29,"15,000",2,1992,문화동14길 50,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 창포동3가,06월 01일,6,1,리치클하우스,20.152,202201,21,"5,600",3,2011,문화동12길 16,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 창포동3가,06월 01일,6,1,리치클하우스,20.152,202201,25,"4,500",3,2011,문화동12길 16,,직거래,-
경상남도 창원마산합포구 창포동3가,06월 01일,6,1,리치클하우스,20.152,202201,25,"4,500",3,2011,문화동12길 16,,직거래,-
경상남도 창원마산합포구 창포동3가,06월 01일,6,1,리치클하우스,20.152,202201,25,"4,500",3,2011,문화동12길 16,,직거래,-
경상남도 창원마산합포구 창포동3가,06월 01일,6,1,리치클하우스,20.152,202201,25,"4,500",3,2011,문화동12길 16,,직거래,-
경상남도 창원마산합포구 창포동3가,01월 19일,1,19,창포경민,84.15,202201,17,"18,000",14,1992,문화동14길 46,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 추산동,Jan-49,49,1,신추산,40.18,202201,4,"6,000",3,1996,문신길 169,,직거래,-
경상남도 창원마산합포구 추산동,Jan-49,49,1,신추산,40.18,202201,13,"4,600",1,1996,문신길 169,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 추산동,Jan-49,49,1,신추산,59.71,202201,14,"7,500",1,1996,문신길 169,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 추산동,Jan-49,49,1,신추산,59.71,202201,24,"8,100",7,1996,문신길 169,,중개거래,경남 창원성산구
경상남도 창원마산합포구 해운동,Apr-37,37,4,대동씨코아상가,70.4,202201,11,"15,000",11,1993,월영동로 8,,중개거래,경남 창원마산합포구
경상남도 창원마산합포구 해운동,38,38,0,두산1차,84.39,202201,8,"24,800",4,1991,월영동6길 39,,중개거래,경남 창원마산합포구
